Name, Distance1, puV1, Distance2, puV2, Color, Thickness, Linetype, Markcenter, Centercode, NodeCode, NodeWidth,Title=L-N Voltage Profile, Distance in km
LN6411383-1, 10.5529, 1.0231, 10.6542, 1.02201,1, 2, 0, 0, 0, 16, 1
LN6411383-1, 10.5529, 1.02946, 10.6542, 1.02899,2, 2, 0, 0, 0, 16, 1
LN6411383-1, 10.5529, 1.02776, 10.6542, 1.02748,3, 2, 0, 0, 0, 16, 1
LN5623410-1, 10.6542, 1.02201, 10.6912, 1.02161,1, 2, 0, 0, 0, 16, 1
LN5623410-1, 10.6542, 1.02899, 10.6912, 1.02882,2, 2, 0, 0, 0, 16, 1
LN5623410-1, 10.6542, 1.02748, 10.6912, 1.02737,3, 2, 0, 0, 0, 16, 1
LN6169257-1, 10.6912, 1.02161, 10.8541, 1.01986,1, 2, 0, 0, 0, 16, 1
LN6169257-1, 10.6912, 1.02882, 10.8541, 1.02807,2, 2, 0, 0, 0, 16, 1
LN6169257-1, 10.6912, 1.02737, 10.8541, 1.02691,3, 2, 0, 0, 0, 16, 1
LN5804804-1, 10.8541, 1.01986, 10.9029, 1.01934,1, 2, 0, 0, 0, 16, 1
LN5804804-1, 10.8541, 1.02807, 10.9029, 1.02784,2, 2, 0, 0, 0, 16, 1
LN5804804-1, 10.8541, 1.02691, 10.9029, 1.02678,3, 2, 0, 0, 0, 16, 1
LN6380822-1, 10.9029, 1.01934, 11.0341, 1.01823,1, 2, 0, 0, 0, 16, 1
LN6380822-1, 10.9029, 1.02784, 11.0341, 1.02709,2, 2, 0, 0, 0, 16, 1
LN6380822-1, 10.9029, 1.02678, 11.0341, 1.02645,3, 2, 0, 0, 0, 16, 1
LN5774469-1, 11.0341, 1.02645, 11.0422, 1.02645,3, 2, 0, 0, 0, 16, 1
TPX355943C0, 11.0422, 1.02051, 11.0575, 1.0213,1, 2, 2, 0, 0, 16, 1
TPX355943C0, 11.0422, 1.01739, 11.0575, 1.00607,2, 2, 2, 0, 0, 16, 1
LN5895788-1, 11.0341, 1.01823, 11.1374, 1.01735,1, 2, 0, 0, 0, 16, 1
LN5895788-1, 11.0341, 1.02709, 11.1374, 1.02651,2, 2, 0, 0, 0, 16, 1
LN5895788-1, 11.0341, 1.02645, 11.1374, 1.02621,3, 2, 0, 0, 0, 16, 1
TPX355944B0, 11.1374, 1.02009, 11.1526, 1.01809,1, 2, 2, 0, 0, 16, 1
TPX355944B0, 11.1374, 1.01856, 11.1526, 1.0105,2, 2, 2, 0, 0, 16, 1
LN6320342-1, 11.1374, 1.01735, 11.2361, 1.01651,1, 2, 0, 0, 0, 16, 1
LN6320342-1, 11.1374, 1.02651, 11.2361, 1.02596,2, 2, 0, 0, 0, 16, 1
LN6320342-1, 11.1374, 1.02621, 11.2361, 1.02598,3, 2, 0, 0, 0, 16, 1
LN5502542-1, 11.2361, 1.01651, 11.2661, 1.01633,1, 2, 0, 0, 0, 16, 1
LN5502542-1, 11.2361, 1.02596, 11.2661, 1.02577,2, 2, 0, 0, 0, 16, 1
LN5502542-1, 11.2361, 1.02598, 11.2661, 1.02592,3, 2, 0, 0, 0, 16, 1
LN5804805-1, 11.2661, 1.01633, 11.3766, 1.01564,1, 2, 0, 0, 0, 16, 1
LN5804805-1, 11.2661, 1.02577, 11.3766, 1.02504,2, 2, 0, 0, 0, 16, 1
LN5804805-1, 11.2661, 1.02592, 11.3766, 1.02569,3, 2, 0, 0, 0, 16, 1
TPX355840B0, 11.3766, 1.01858, 11.3918, 1.01644,1, 2, 2, 0, 0, 16, 1
TPX355840B0, 11.3766, 1.01712, 11.3918, 1.0092,2, 2, 2, 0, 0, 16, 1
LN6077784-1, 11.3766, 1.01564, 11.4367, 1.01527,1, 2, 0, 0, 0, 16, 1
LN6077784-1, 11.3766, 1.02504, 11.4367, 1.02465,2, 2, 0, 0, 0, 16, 1
LN6077784-1, 11.3766, 1.02569, 11.4367, 1.02557,3, 2, 0, 0, 0, 16, 1
LN5502543-2, 11.4367, 1.01527, 11.528, 1.01471,1, 2, 0, 0, 0, 16, 1
LN5502543-2, 11.4367, 1.02465, 11.528, 1.02407,2, 2, 0, 0, 0, 16, 1
LN5502543-2, 11.4367, 1.02557, 11.528, 1.02537,3, 2, 0, 0, 0, 16, 1
LN4625713_SW, 11.528, 1.01471, 11.529, 1.0147,1, 2, 0, 0, 0, 16, 1
LN4625713_SW, 11.528, 1.02407, 11.529, 1.02406,2, 2, 0, 0, 0, 16, 1
LN4625713_SW, 11.528, 1.02537, 11.529, 1.02537,3, 2, 0, 0, 0, 16, 1
LN5532758-3, 11.529, 1.0147, 11.6332, 1.01405,1, 2, 0, 0, 0, 16, 1
LN5532758-3, 11.529, 1.02406, 11.6332, 1.02339,2, 2, 0, 0, 0, 16, 1
LN5532758-3, 11.529, 1.02537, 11.6332, 1.02515,3, 2, 0, 0, 0, 16, 1
LN6225673-1, 11.6332, 1.02515, 11.6429, 1.02514,3, 2, 0, 0, 0, 16, 1
LN6318740-2, 11.6429, 1.02514, 11.655, 1.02514,3, 2, 0, 0, 0, 16, 1
LN6318740-3, 11.655, 1.02514, 11.6788, 1.02512,3, 2, 0, 0, 0, 16, 1
LN5863691-1, 11.6788, 1.02512, 11.7398, 1.02509,3, 2, 0, 0, 0, 16, 1
TPX226191778C0, 11.7398, 1.01753, 11.755, 1.01203,1, 2, 2, 0, 0, 16, 1
TPX226191778C0, 11.7398, 1.01771, 11.755, 1.0127,2, 2, 2, 0, 0, 16, 1
LN5863691-2, 11.7398, 1.02509, 11.7702, 1.02508,3, 2, 0, 0, 0, 16, 1
TPX226191779C0, 11.7702, 1.01679, 11.7855, 1.00851,1, 2, 2, 0, 0, 16, 1
TPX226191779C0, 11.7702, 1.01843, 11.7855, 1.01618,2, 2, 2, 0, 0, 16, 1
LN5526906-2, 11.6332, 1.01405, 11.635, 1.01404,1, 2, 0, 0, 0, 16, 1
LN5526906-2, 11.6332, 1.02339, 11.635, 1.02338,2, 2, 0, 0, 0, 16, 1
LN5526906-2, 11.6332, 1.02515, 11.635, 1.02514,3, 2, 0, 0, 0, 16, 1
TPX226191772C0, 11.635, 1.01767, 11.6503, 1.01455,1, 2, 2, 0, 0, 16, 1
TPX226191772C0, 11.635, 1.01771, 11.6503, 1.01454,2, 2, 2, 0, 0, 16, 1
LN5526906-1, 11.635, 1.01404, 11.7385, 1.01338,1, 2, 0, 0, 0, 16, 1
LN5526906-1, 11.635, 1.02338, 11.7385, 1.02273,2, 2, 0, 0, 0, 16, 1
LN5526906-1, 11.635, 1.02514, 11.7385, 1.02497,3, 2, 0, 0, 0, 16, 1
LN6201697-1, 11.7385, 1.01338, 11.7529, 1.0133,1, 2, 0, 0, 0, 16, 1
LN6201697-1, 11.7385, 1.02273, 11.7529, 1.02263,2, 2, 0, 0, 0, 16, 1
LN6201697-1, 11.7385, 1.02497, 11.7529, 1.02495,3, 2, 0, 0, 0, 16, 1
LN5686079-1, 11.7529, 1.0133, 11.852, 1.01273,1, 2, 0, 0, 0, 16, 1
LN5686079-1, 11.7529, 1.02263, 11.852, 1.02198,2, 2, 0, 0, 0, 16, 1
LN5686079-1, 11.7529, 1.02495, 11.852, 1.02479,3, 2, 0, 0, 0, 16, 1
LN5985039-1, 11.852, 1.01273, 11.9514, 1.01217,1, 2, 0, 0, 0, 16, 1
LN5985039-1, 11.852, 1.02198, 11.9514, 1.02132,2, 2, 0, 0, 0, 16, 1
LN5985039-1, 11.852, 1.02479, 11.9514, 1.02464,3, 2, 0, 0, 0, 16, 1
LN6350537-1, 11.9514, 1.01217, 12.0776, 1.01148,1, 2, 0, 0, 0, 16, 1
LN6350537-1, 11.9514, 1.02132, 12.0776, 1.02047,2, 2, 0, 0, 0, 16, 1
LN6350537-1, 11.9514, 1.02464, 12.0776, 1.02445,3, 2, 0, 0, 0, 16, 1
LN5774458-1, 12.0776, 1.01148, 12.1516, 1.01096,1, 2, 0, 0, 0, 16, 1
LN5774458-1, 12.0776, 1.02047, 12.1516, 1.02019,2, 2, 0, 0, 0, 16, 1
LN5774458-1, 12.0776, 1.02445, 12.1516, 1.02421,3, 2, 0, 0, 0, 16, 1
LN5502529-1, 12.1516, 1.02019, 12.1547, 1.02019,2, 2, 0, 0, 0, 16, 1
LN6320337-1, 12.1547, 1.02019, 12.1655, 1.02018,2, 2, 0, 0, 0, 16, 1
TPX355767B0, 12.1655, 1.01174, 12.1807, 0.997484,1, 2, 2, 0, 0, 16, 1
TPX355767B0, 12.1655, 1.01413, 12.1807, 1.01316,2, 2, 2, 0, 0, 16, 1
LN5774457-1, 12.1516, 1.01096, 12.1925, 1.01067,1, 2, 0, 0, 0, 16, 1
LN5774457-1, 12.1516, 1.02019, 12.1925, 1.02005,2, 2, 0, 0, 0, 16, 1
LN5774457-1, 12.1516, 1.02421, 12.1925, 1.02407,3, 2, 0, 0, 0, 16, 1
LN6047565-1, 12.1925, 1.01067, 12.2864, 1.01001,1, 2, 0, 0, 0, 16, 1
LN6047565-1, 12.1925, 1.02005, 12.2864, 1.01976,2, 2, 0, 0, 0, 16, 1
LN6047565-1, 12.1925, 1.02407, 12.2864, 1.02374,3, 2, 0, 0, 0, 16, 1
LN5926301-1, 12.2864, 1.01001, 12.3005, 1.00992,1, 2, 0, 0, 0, 16, 1
LN5926301-1, 12.2864, 1.01976, 12.3005, 1.01971,2, 2, 0, 0, 0, 16, 1
LN5926301-1, 12.2864, 1.02374, 12.3005, 1.02369,3, 2, 0, 0, 0, 16, 1
LN6292826-1, 12.3005, 1.00992, 12.3056, 1.00988,1, 2, 0, 0, 0, 16, 1
LN6292826-1, 12.3005, 1.01971, 12.3056, 1.01969,2, 2, 0, 0, 0, 16, 1
LN6292826-1, 12.3005, 1.02369, 12.3056, 1.02367,3, 2, 0, 0, 0, 16, 1
LN5959087-1, 12.3056, 1.00988, 12.3961, 1.00928,1, 2, 0, 0, 0, 16, 1
LN5959087-1, 12.3056, 1.01969, 12.3961, 1.0194,2, 2, 0, 0, 0, 16, 1
LN5959087-1, 12.3056, 1.02367, 12.3961, 1.02336,3, 2, 0, 0, 0, 16, 1
TPX356062B0, 12.3961, 1.01332, 12.4113, 1.01278,1, 2, 2, 0, 0, 16, 1
TPX356062B0, 12.3961, 1.01101, 12.4113, 1.00142,2, 2, 2, 0, 0, 16, 1
LN6290209-1, 12.3961, 1.00928, 12.905, 1.00591,1, 2, 0, 0, 0, 16, 1
LN6290209-1, 12.3961, 1.0194, 12.905, 1.01789,2, 2, 0, 0, 0, 16, 1
LN6290209-1, 12.3961, 1.02336, 12.905, 1.02156,3, 2, 0, 0, 0, 16, 1
TPX356063C0, 12.905, 1.01198, 12.9202, 1.00415,1, 2, 2, 0, 0, 16, 1
TPX356063C0, 12.905, 1.01611, 12.9202, 1.0176,2, 2, 2, 0, 0, 16, 1
LN5744335-1, 12.905, 1.00591, 12.929, 1.00575,1, 2, 0, 0, 0, 16, 1
LN5744335-1, 12.905, 1.01789, 12.929, 1.01782,2, 2, 0, 0, 0, 16, 1
LN5744335-1, 12.905, 1.02156, 12.929, 1.02147,3, 2, 0, 0, 0, 16, 1
LN6350538-1, 12.929, 1.00575, 13.0344, 1.00504,1, 2, 0, 0, 0, 16, 1
LN6350538-1, 12.929, 1.01782, 13.0344, 1.01751,2, 2, 0, 0, 0, 16, 1
LN6350538-1, 12.929, 1.02147, 13.0344, 1.02112,3, 2, 0, 0, 0, 16, 1
LN5683818-1, 13.0344, 1.00504, 13.2451, 1.00366,1, 2, 0, 0, 0, 16, 1
LN5683818-1, 13.0344, 1.01751, 13.2451, 1.01709,2, 2, 0, 0, 0, 16, 1
LN5683818-1, 13.0344, 1.02112, 13.2451, 1.02034,3, 2, 0, 0, 0, 16, 1
TPX321840B0, 13.2451, 1.00872, 13.2604, 1.00499,1, 2, 2, 0, 0, 16, 1
TPX321840B0, 13.2451, 1.01102, 13.2604, 1.01071,2, 2, 2, 0, 0, 16, 1
LN6169250-1, 13.2451, 1.00366, 13.2991, 1.00331,1, 2, 0, 0, 0, 16, 1
LN6169250-1, 13.2451, 1.01709, 13.2991, 1.01698,2, 2, 0, 0, 0, 16, 1
LN6169250-1, 13.2451, 1.02034, 13.2991, 1.02013,3, 2, 0, 0, 0, 16, 1
LN5776666-1, 13.2991, 1.00331, 13.31, 1.0033,1, 2, 0, 0, 0, 16, 1
LN6262263-1, 13.31, 1.0033, 13.3958, 1.0032,1, 2, 0, 0, 0, 16, 1
TPX321839A0, 13.3958, 0.997309, 13.411, 0.995997,1, 2, 2, 0, 0, 16, 1
TPX321839A0, 13.3958, 0.995599, 13.411, 0.987546,2, 2, 2, 0, 0, 16, 1
LN6411374-1, 13.3958, 1.0032, 13.4813, 1.00312,1, 2, 0, 0, 0, 16, 1
TPX321838A0, 13.4813, 0.99428, 13.4966, 0.981845,1, 2, 2, 0, 0, 16, 1
TPX321838A0, 13.4813, 0.998389, 13.4966, 1.0014,2, 2, 2, 0, 0, 16, 1
LN5472355-1, 13.4813, 1.00312, 13.572, 1.00307,1, 2, 0, 0, 0, 16, 1
TPX321837A0, 13.572, 0.997872, 13.5872, 0.99925,1, 2, 2, 0, 0, 16, 1
TPX321837A0, 13.572, 0.994743, 13.5872, 0.983969,2, 2, 2, 0, 0, 16, 1
LN6350536-1, 13.572, 1.00307, 13.7382, 1.00305,1, 2, 0, 0, 0, 16, 1
TPX321836A0, 13.7382, 0.998071, 13.7535, 0.999377,1, 2, 2, 0, 0, 16, 1
TPX321836A0, 13.7382, 0.99453, 13.7535, 0.987603,2, 2, 2, 0, 0, 16, 1
LN6017293-1, 13.2991, 1.00331, 13.3785, 1.00304,1, 2, 0, 0, 0, 16, 1
LN6017293-1, 13.2991, 1.01698, 13.3785, 1.0168,2, 2, 0, 0, 0, 16, 1
LN6017293-1, 13.2991, 1.02013, 13.3785, 1.01985,3, 2, 0, 0, 0, 16, 1
LN6380813-1, 13.3785, 1.00304, 13.4411, 1.00282,1, 2, 0, 0, 0, 16, 1
LN6380813-1, 13.3785, 1.0168, 13.4411, 1.01666,2, 2, 0, 0, 0, 16, 1
LN6380813-1, 13.3785, 1.01985, 13.4411, 1.01962,3, 2, 0, 0, 0, 16, 1
LN6199517-1, 13.4411, 1.00282, 13.5009, 1.00262,1, 2, 0, 0, 0, 16, 1
LN6199517-1, 13.4411, 1.01666, 13.5009, 1.01653,2, 2, 0, 0, 0, 16, 1
LN6199517-1, 13.4411, 1.01962, 13.5009, 1.01941,3, 2, 0, 0, 0, 16, 1
LN6169251-1, 13.5009, 1.00262, 13.5054, 1.0026,1, 2, 0, 0, 0, 16, 1
LN6169251-1, 13.5009, 1.01653, 13.5054, 1.01652,2, 2, 0, 0, 0, 16, 1
LN6169251-1, 13.5009, 1.01941, 13.5054, 1.01939,3, 2, 0, 0, 0, 16, 1
LN6290210-1, 13.5054, 1.0026, 13.5762, 1.00236,1, 2, 0, 0, 0, 16, 1
LN6290210-1, 13.5054, 1.01652, 13.5762, 1.01637,2, 2, 0, 0, 0, 16, 1
LN6290210-1, 13.5054, 1.01939, 13.5762, 1.01913,3, 2, 0, 0, 0, 16, 1
LN5593229-1, 13.5762, 1.00236, 13.6482, 1.00211,1, 2, 0, 0, 0, 16, 1
LN5593229-1, 13.5762, 1.01637, 13.6482, 1.01622,2, 2, 0, 0, 0, 16, 1
LN5593229-1, 13.5762, 1.01913, 13.6482, 1.01887,3, 2, 0, 0, 0, 16, 1
LN6260021-1, 13.6482, 1.00211, 13.8002, 1.0016,1, 2, 0, 0, 0, 16, 1
LN6260021-1, 13.6482, 1.01622, 13.8002, 1.0159,2, 2, 0, 0, 0, 16, 1
LN6260021-1, 13.6482, 1.01887, 13.8002, 1.01832,3, 2, 0, 0, 0, 16, 1
LN5653488-1, 13.8002, 1.0016, 13.8605, 1.00139,1, 2, 0, 0, 0, 16, 1
LN5653488-1, 13.8002, 1.0159, 13.8605, 1.0158,2, 2, 0, 0, 0, 16, 1
LN5653488-1, 13.8002, 1.01832, 13.8605, 1.01809,3, 2, 0, 0, 0, 16, 1
LN6017294-1, 13.8605, 1.00139, 13.9274, 1.00117,1, 2, 0, 0, 0, 16, 1
LN6017294-1, 13.8605, 1.0158, 13.9274, 1.01568,2, 2, 0, 0, 0, 16, 1
LN6017294-1, 13.8605, 1.01809, 13.9274, 1.01784,3, 2, 0, 0, 0, 16, 1
TPX321852C0, 13.9274, 1.01299, 13.9426, 1.01503,1, 2, 2, 0, 0, 16, 1
TPX321852C0, 13.9274, 1.00759, 13.9426, 1.0013,2, 2, 2, 0, 0, 16, 1
LN6108131-1, 13.9274, 1.00117, 14.0139, 1.00073,1, 2, 0, 0, 0, 16, 1
LN6108131-1, 13.9274, 1.01568, 14.0139, 1.01554,2, 2, 0, 0, 0, 16, 1
LN6108131-1, 13.9274, 1.01784, 14.0139, 1.01752,3, 2, 0, 0, 0, 16, 1
LN6199518-1, 14.0139, 1.00073, 14.1056, 1.00026,1, 2, 0, 0, 0, 16, 1
LN6199518-1, 14.0139, 1.01554, 14.1056, 1.01539,2, 2, 0, 0, 0, 16, 1
LN6199518-1, 14.0139, 1.01752, 14.1056, 1.01718,3, 2, 0, 0, 0, 16, 1
TPX321853B0, 14.1056, 1.01013, 14.1209, 1.01294,1, 2, 2, 0, 0, 16, 1
TPX321853B0, 14.1056, 1.00604, 14.1209, 0.993023,2, 2, 2, 0, 0, 16, 1
LN6047566-1, 14.1056, 1.00026, 14.1711, 0.999933,1, 2, 0, 0, 0, 16, 1
LN6047566-1, 14.1056, 1.01539, 14.1711, 1.01529,2, 2, 0, 0, 0, 16, 1
LN6047566-1, 14.1056, 1.01718, 14.1711, 1.01693,3, 2, 0, 0, 0, 16, 1
LN5683819-1, 14.1711, 0.999933, 14.2722, 0.999423,1, 2, 0, 0, 0, 16, 1
LN5683819-1, 14.1711, 1.01529, 14.2722, 1.01515,2, 2, 0, 0, 0, 16, 1
LN5683819-1, 14.1711, 1.01693, 14.2722, 1.01654,3, 2, 0, 0, 0, 16, 1
LN5863699-1, 14.2722, 1.01515, 14.2823, 1.01515,2, 2, 0, 0, 0, 16, 1
LN5682333-1, 14.2823, 1.01515, 14.3081, 1.01513,2, 2, 0, 0, 0, 16, 1
TPX321854B0, 14.3081, 1.00929, 14.3234, 1.00952,1, 2, 2, 0, 0, 16, 1
TPX321854B0, 14.3081, 1.00647, 14.3234, 1.00014,2, 2, 2, 0, 0, 16, 1
LN5895776-1, 14.3081, 1.01513, 14.3675, 1.01509,2, 2, 0, 0, 0, 16, 1
TPX321855B0, 14.3675, 1.00773, 14.3828, 1.00444,1, 2, 2, 0, 0, 16, 1
TPX321855B0, 14.3675, 1.008, 14.3828, 1.00521,2, 2, 2, 0, 0, 16, 1
LN5744361-1, 14.3675, 1.01509, 14.5759, 1.01501,2, 2, 0, 0, 0, 16, 1
TPX321856B0, 14.5759, 1.00544, 14.5912, 0.997203,1, 2, 2, 0, 0, 16, 1
TPX321856B0, 14.5759, 1.01002, 14.5912, 1.01214,2, 2, 2, 0, 0, 16, 1
LN5653489-1, 14.5759, 1.01501, 14.8262, 1.01494,2, 2, 0, 0, 0, 16, 1
LN5924800-1, 14.8262, 1.01494, 15.0316, 1.01494,2, 2, 0, 0, 0, 16, 1
LN5593228-1, 14.8262, 1.01494, 14.8866, 1.01493,2, 2, 0, 0, 0, 16, 1
TPX28127681B0, 14.8866, 1.01008, 14.9019, 1.01452,1, 2, 2, 0, 0, 16, 1
TPX28127681B0, 14.8866, 1.00512, 14.9019, 0.990421,2, 2, 2, 0, 0, 16, 1
LN5744336-1, 14.2722, 0.999423, 14.3709, 0.998936,1, 2, 0, 0, 0, 16, 1
LN5744336-1, 14.2722, 1.01515, 14.3709, 1.01509,2, 2, 0, 0, 0, 16, 1
LN5744336-1, 14.2722, 1.01654, 14.3709, 1.01614,3, 2, 0, 0, 0, 16, 1
LN5926302-1, 14.3709, 0.998936, 14.4152, 0.998717,1, 2, 0, 0, 0, 16, 1
LN5926302-1, 14.3709, 1.01509, 14.4152, 1.01506,2, 2, 0, 0, 0, 16, 1
LN5926302-1, 14.3709, 1.01614, 14.4152, 1.01596,3, 2, 0, 0, 0, 16, 1
TPX321859B0, 14.4152, 1.00582, 14.4305, 0.99336,1, 2, 2, 0, 0, 16, 1
TPX321859B0, 14.4152, 1.00973, 14.4305, 1.01198,2, 2, 2, 0, 0, 16, 1
LN5532750-1, 14.4152, 0.998717, 14.4791, 0.998406,1, 2, 0, 0, 0, 16, 1
LN5532750-1, 14.4152, 1.01506, 14.4791, 1.01505,2, 2, 0, 0, 0, 16, 1
LN5532750-1, 14.4152, 1.01596, 14.4791, 1.01569,3, 2, 0, 0, 0, 16, 1
LN5472354-1, 14.4791, 0.998406, 14.5061, 0.998277,1, 2, 0, 0, 0, 16, 1
LN5472354-1, 14.4791, 1.01505, 14.5061, 1.01507,2, 2, 0, 0, 0, 16, 1
LN5472354-1, 14.4791, 1.01569, 14.5061, 1.01556,3, 2, 0, 0, 0, 16, 1
LN5956466-1, 14.5061, 0.998277, 14.5503, 0.99801,1, 2, 0, 0, 0, 16, 1
LN5956466-1, 14.5061, 1.01507, 14.5503, 1.01513,2, 2, 0, 0, 0, 16, 1
LN5956466-1, 14.5061, 1.01556, 14.5503, 1.01554,3, 2, 0, 0, 0, 16, 1
LN6379450-2, 14.5503, 0.99801, 14.5671, 0.99801,1, 2, 0, 0, 0, 16, 1
LN6379450-3, 14.5671, 0.99801, 14.6877, 0.99801,1, 2, 0, 0, 0, 16, 1
LN6228328-1, 14.5503, 0.99801, 14.557, 0.997969,1, 2, 0, 0, 0, 16, 1
LN5712587-3, 14.557, 0.997969, 14.5888, 0.997778,1, 2, 0, 0, 0, 16, 1
LN5712587-2, 14.5888, 0.997778, 14.6828, 0.997211,1, 2, 0, 0, 0, 16, 1
LN6106658-1, 14.6828, 0.997211, 14.7116, 0.997038,1, 2, 0, 0, 0, 16, 1
LN6392977-2, 14.7116, 0.997038, 14.7777, 0.996639,1, 2, 0, 0, 0, 16, 1
TPX228057846A0, 14.7777, 0.988855, 14.7929, 0.980407,1, 2, 2, 0, 0, 16, 1
TPX228057846A0, 14.7777, 0.99087, 14.7929, 0.989885,2, 2, 2, 0, 0, 16, 1
LN6392977-1, 14.7777, 0.996639, 14.8124, 0.996441,1, 2, 0, 0, 0, 16, 1
LN5924721-1, 14.8124, 0.996441, 14.8356, 0.996321,1, 2, 0, 0, 0, 16, 1
LN6409798-1, 14.8356, 0.996321, 14.8751, 0.996116,1, 2, 0, 0, 0, 16, 1
TPX321874A0, 14.8751, 0.990091, 14.8904, 0.988341,1, 2, 2, 0, 0, 16, 1
TPX321874A0, 14.8751, 0.988592, 14.8904, 0.98091,2, 2, 2, 0, 0, 16, 1
LN6409797-4, 14.8751, 0.996116, 15.0191, 0.995417,1, 2, 0, 0, 0, 16, 1
LN6409797-3, 15.0191, 0.995417, 15.1091, 0.99498,1, 2, 0, 0, 0, 16, 1
TPX226029836A0, 15.1091, 0.990093, 15.1243, 0.99169,1, 2, 2, 0, 0, 16, 1
TPX226029836A0, 15.1091, 0.986275, 15.1243, 0.979006,2, 2, 2, 0, 0, 16, 1
LN6409797-1, 15.1091, 0.99498, 15.1686, 0.994703,1, 2, 0, 0, 0, 16, 1
LN6379374-1, 15.1686, 0.994703, 15.3388, 0.993969,1, 2, 0, 0, 0, 16, 1
LN6379373-1, 15.3388, 0.993969, 15.4014, 0.993754,1, 2, 0, 0, 0, 16, 1
LN5803300-1, 15.4014, 0.993754, 15.4638, 0.993626,1, 2, 0, 0, 0, 16, 1
TPX321880A0, 15.4638, 0.98477, 15.4791, 0.977304,1, 2, 2, 0, 0, 16, 1
TPX321880A0, 15.4638, 0.988871, 15.4791, 0.990655,2, 2, 2, 0, 0, 16, 1
LN6106582-1, 15.4638, 0.993626, 15.5351, 0.993491,1, 2, 0, 0, 0, 16, 1
TPX321881A0, 15.5351, 0.988091, 15.5504, 0.988836,1, 2, 2, 0, 0, 16, 1
TPX321881A0, 15.5351, 0.985272, 15.5504, 0.975046,2, 2, 2, 0, 0, 16, 1
LN5924720-2, 15.5351, 0.993491, 15.5952, 0.99339,1, 2, 0, 0, 0, 16, 1
LN6106583-4, 15.5952, 0.99339, 15.604, 0.993377,1, 2, 0, 0, 0, 16, 1
LN6106583-5, 15.604, 0.993377, 15.9246, 0.992888,1, 2, 0, 0, 0, 16, 1
LN5768778-1, 15.9246, 0.992888, 16.1054, 0.992639,1, 2, 0, 0, 0, 16, 1
LN6076267-1, 16.1054, 0.992639, 16.1868, 0.992546,1, 2, 0, 0, 0, 16, 1
LN6409799-1, 16.1868, 0.992546, 16.2682, 0.992452,1, 2, 0, 0, 0, 16, 1
LN6440003-1, 16.2682, 0.992452, 16.3266, 0.992394,1, 2, 0, 0, 0, 16, 1
LN6198052-1, 16.3266, 0.992394, 16.4086, 0.992382,1, 2, 0, 0, 0, 16, 1
TPX225897846A0, 16.4086, 0.986159, 16.4239, 0.984655,1, 2, 2, 0, 0, 16, 1
TPX225897846A0, 16.4086, 0.985055, 16.4239, 0.980895,2, 2, 2, 0, 0, 16, 1
LN6106584-1, 16.3266, 0.992394, 16.4077, 0.992324,1, 2, 0, 0, 0, 16, 1
LN6344714-1, 16.4077, 0.992324, 16.41, 0.992322,1, 2, 0, 0, 0, 16, 1
LN6102293-1, 16.41, 0.992322, 16.5698, 0.992185,1, 2, 0, 0, 0, 16, 1
LN5486878-1, 16.5698, 0.992185, 16.8192, 0.992007,1, 2, 0, 0, 0, 16, 1
TPX227903012A0, 16.8192, 0.984401, 16.8344, 0.976684,1, 2, 2, 0, 0, 16, 1
TPX227903012A0, 16.8192, 0.986022, 16.8344, 0.984267,2, 2, 2, 0, 0, 16, 1
LN5486878-2, 16.8192, 0.992007, 16.9112, 0.991963,1, 2, 0, 0, 0, 16, 1
TPX226159329A0, 16.9112, 0.983917, 16.9265, 0.974565,1, 2, 2, 0, 0, 16, 1
TPX226159329A0, 16.9112, 0.986392, 16.9265, 0.986258,2, 2, 2, 0, 0, 16, 1
LN6492183-1, 16.9112, 0.991963, 16.9722, 0.991948,1, 2, 0, 0, 0, 16, 1
LN6492184-2, 16.9722, 0.991948, 17.0188, 0.991937,1, 2, 0, 0, 0, 16, 1
TPX2223661373A0, 17.0188, 0.985477, 17.0341, 0.982108,1, 2, 2, 0, 0, 16, 1
TPX2223661373A0, 17.0188, 0.984819, 17.0341, 0.978724,2, 2, 2, 0, 0, 16, 1
LN6198053-1, 16.5698, 0.992185, 16.5866, 0.992183,1, 2, 0, 0, 0, 16, 1
LN5803302-1, 16.5866, 0.992183, 16.646, 0.992174,1, 2, 0, 0, 0, 16, 1
TPX225991691A0, 16.646, 0.98517, 16.6613, 0.981877,1, 2, 2, 0, 0, 16, 1
TPX225991691A0, 16.646, 0.985631, 16.6613, 0.983262,2, 2, 2, 0, 0, 16, 1
LN5803301-1, 16.2682, 0.992452, 16.281, 0.992451,1, 2, 0, 0, 0, 16, 1
LN6379375-1, 16.281, 0.992451, 16.3358, 0.992443,1, 2, 0, 0, 0, 16, 1
TPX225869139A0, 16.3358, 0.984794, 16.3511, 0.980036,1, 2, 2, 0, 0, 16, 1
TPX225869139A0, 16.3358, 0.986534, 16.3511, 0.985626,2, 2, 2, 0, 0, 16, 1
LN5768778-2, 16.1054, 0.992639, 16.2467, 0.992605,1, 2, 0, 0, 0, 16, 1
TPX225673440A0, 16.2467, 0.987178, 16.262, 0.987825,1, 2, 2, 0, 0, 16, 1
TPX225673440A0, 16.2467, 0.984407, 16.262, 0.97427,2, 2, 2, 0, 0, 16, 1
LN6106583-2, 15.9246, 0.992888, 16.01, 0.992876,1, 2, 0, 0, 0, 16, 1
